,id,unix_time,gps_x,gps_y
37138,109900558,1613622600.0,15.513055555555555,52.23755555555555
37139,109901288,1613622900.0,15.513055555555555,52.23758333333333
37140,109900520,1613632200.0,15.513055555555555,52.23758333333333
37141,109922147,1613657700.0,15.14025,51.64069444444444
37142,109900007,1613644095.0,14.730361111111112,51.94825
37143,110055175,1613629800.0,15.521027777777778,52.24930555555556
37144,109900583,1613623200.0,15.513055555555555,52.23758333333333
37145,109901489,1613657091.0,15.298777777777778,51.63169444444444
37146,109900603,1613623500.0,15.513055555555555,52.23755555555555
37147,109900056,1613648548.0,15.152861111111111,51.64030555555556
37148,109924148,1613733660.0,15.134083333333333,51.636916666666664
37149,109908561,1613745338.0,16.36888888888889,51.818333333333335
37150,109935137,1613738717.0,15.546916666666666,52.228972222222225
37151,109931137,1613741281.0,15.5505,51.565805555555556
37152,109908739,1613732400.0,15.849277777777777,52.84727777777778
37153,109951946,1613733000.0,14.960555555555555,52.323055555555555
37154,109908678,1613751906.0,15.498666666666667,51.953472222222224
37155,109940245,1613774460.0,14.739333333333333,51.541555555555554
37156,109940276,1613758668.0,15.47188888888889,51.939166666666665
37157,109938467,1613764080.0,14.660583333333333,52.4345
37158,109908290,1613731126.0,15.228277777777778,52.73952777777778
37159,109908623,1613749490.0,15.496,51.961527777777775
37160,109939208,1613773560.0,15.17875,51.4965
37161,109940147,1613755020.0,14.64938888888889,52.30719444444444
37162,109938193,1613745427.0,15.725916666666667,51.56747222222222
37163,109908310,1613734633.0,15.539388888888888,51.56597222222222
37164,109908282,1613722140.0,15.317416666666666,51.615833333333335
37165,109938300,1613753265.0,14.966138888888889,51.78588888888889
37166,109938349,1613755714.0,15.49638888888889,51.959666666666664
37167,109908248,1613730780.0,15.513055555555555,52.23755555555555
37168,109908254,1613729331.0,15.338527777777777,52.30616666666667
37169,109938184,1613741997.0,15.548777777777778,51.56894444444445
37170,109908846,1613765100.0,15.639916666666666,52.44477777777778
37171,109940526,1613746800.0,15.556777777777778,51.93183333333333
37172,109909138,1613722369.0,15.54475,51.96094444444444
37173,109908569,1613737380.0,14.572916666666666,52.348638888888885
37174,109923137,1613735350.0,15.208944444444445,52.73147222222222
37175,109915143,1613726968.0,15.476805555555556,51.94605555555555
37176,109908348,1613734133.0,15.79,51.772666666666666
37177,109938222,1613741700.0,15.134666666666666,51.65741666666667
37178,109908486,1613734185.0,15.488944444444444,51.965
37179,109908549,1613741400.0,15.232111111111111,52.76122222222222
37180,109907144,1613721600.0,15.228777777777777,52.738527777777776
37181,109940207,1613766720.0,15.250722222222223,52.74455555555556
37182,109938320,1613753400.0,15.78425,52.56775
37183,109922141,1613729700.0,15.233694444444444,52.733444444444444
37184,109952000,1613733000.0,14.960555555555555,52.323055555555555
37185,109908203,1613724600.0,15.241722222222222,52.71025
37186,109900836,1613714160.0,15.527277777777778,52.11069444444445
37187,109914170,1613721289.0,15.559694444444444,52.2105
37188,109908529,1613745000.0,15.25686111111111,52.713388888888886
37189,109904158,1613710041.0,15.151833333333334,52.73825
37190,109900887,1613715900.0,15.314666666666668,51.61805555555556
37191,109907142,1613720243.0,14.891305555555556,52.72944444444445
37192,109939773,1613853956.0,14.96738888888889,52.794694444444445
37193,109939668,1613844180.0,14.577388888888889,52.347972222222225
37194,109939425,1613816761.0,15.435222222222222,52.143055555555556
37195,109939236,1613798400.0,15.541583333333334,52.858694444444446
37196,109939723,1613841240.0,15.541888888888888,52.23630555555555
37197,109940744,1613830214.0,15.5175,51.93505555555556
37198,109940482,1613813168.0,15.207027777777778,52.73822222222222
37199,109940818,1613831924.0,15.83613888888889,52.37336111111111
37200,109940318,1613797860.0,15.279777777777777,52.70861111111111
37201,109940789,1613818680.0,15.476527777777777,51.93863888888889
37202,109944147,1613828100.0,15.072916666666666,52.056
37203,109940517,1613816850.0,15.528527777777779,52.87602777777778
37204,109939371,1613804400.0,14.983722222222223,51.67791666666667
37205,109940444,1613813280.0,15.525444444444444,51.958666666666666
37206,109940870,1613834803.0,15.513083333333334,51.93597222222222
37207,109940781,1613829694.0,15.489527777777777,51.94719444444444
37208,109940720,1613816400.0,15.213472222222222,52.75655555555556
37209,109945376,1613834520.0,15.71375,51.808166666666665
37210,109940305,1613800740.0,15.281444444444444,52.707388888888886
37211,110051089,1613826000.0,15.479861111111111,51.60205555555556
37212,109940898,1613837700.0,15.213472222222222,52.75652777777778
37213,109958177,1613829600.0,15.263694444444445,52.76097222222222
37214,109939880,1613896140.0,15.355166666666667,52.772
37215,109942220,1613927400.0,15.915611111111112,53.037194444444445
37216,109942166,1613915736.0,15.816166666666666,52.24505555555555
37217,109942376,1613942909.0,16.37425,51.783944444444444
37218,109939943,1613901653.0,15.51988888888889,51.9315
37219,109939792,1613862608.0,15.564111111111112,52.45827777777778
37220,109942138,1613916681.0,15.587,51.63872222222222
37221,109941095,1613864340.0,15.600111111111111,51.92647222222222
37222,109942212,1613928420.0,15.094111111111111,52.018
37223,109940119,1613920294.0,15.132888888888889,52.32652777777778
37224,109939857,1613891647.0,15.060694444444444,51.806472222222226
37225,109941307,1613936280.0,15.633805555555556,52.579027777777775
37226,109942250,1613929673.0,15.211694444444445,52.736472222222226
37227,109939824,1613876400.0,15.23425,52.74477777777778
37228,109941142,1613908556.0,15.530833333333334,52.24736111111111
37229,109940017,1613914049.0,15.111361111111112,52.44291666666667
37230,109940102,1613920817.0,15.40413888888889,51.644555555555556
37231,109942203,1613926655.0,15.489638888888889,51.97188888888889
37232,109955860,1613916000.0,15.23986111111111,52.72988888888889
37233,109942215,1613930334.0,14.72275,51.96736111111111
37234,109940132,1613923287.0,15.190611111111112,52.58208333333333
37235,109942902,1613982031.0,15.255944444444445,52.73722222222222
37236,109945432,1613999663.0,15.537083333333333,51.56825
37237,109942765,1613980267.0,14.989583333333334,52.573972222222224
37238,109945910,1614017760.0,15.24761111111111,52.754333333333335
37239,109943091,1613983328.0,15.07188888888889,52.064194444444446
37240,109945567,1614004319.0,15.83763888888889,52.840555555555554
37241,109945292,1613993986.0,14.561583333333333,52.35075
37242,109945590,1614003780.0,15.136277777777778,51.63933333333333
37243,109946004,1614017980.0,15.243055555555555,52.76416666666667
37244,109946145,1613984580.0,15.509277777777777,51.90636111111111
37245,109942553,1613976096.0,14.91,52.796194444444446
37246,109946256,1614003087.0,15.529638888888888,51.946444444444445
37247,109945957,1614017376.0,15.108,52.69855555555556
37248,109943008,1613985728.0,15.6895,52.32219444444444
37249,109942733,1613976960.0,15.828611111111112,52.84872222222222
37250,109942845,1613981327.0,15.4935,51.93972222222222
37251,109945274,1613992500.0,15.25938888888889,52.760333333333335
37252,109968357,1613986200.0,15.135,51.63686111111111
37253,109947572,1613998800.0,15.292,52.75394444444444
37254,109977160,1613977200.0,15.246472222222222,52.74883333333333
37255,109945944,1614015000.0,14.894972222222222,52.67402777777778
37256,110257413,1613995800.0,15.268055555555556,52.76133333333333
37257,109946009,1614021960.0,15.294138888888888,52.95363888888889
37258,109945879,1614016260.0,16.314694444444445,51.79686111111111
37259,109945635,1614010291.0,15.292111111111112,52.75413888888889
37260,109945515,1614004259.0,15.211555555555556,52.73902777777778
37261,109945271,1613991988.0,15.253333333333334,52.742333333333335
37262,109947254,1614055680.0,15.067194444444445,51.62986111111111
37263,109949262,1614060655.0,15.168138888888889,51.60352777777778
37264,109950186,1614079860.0,15.09763888888889,52.05488888888889
37265,109947618,1614073620.0,15.256805555555555,52.297916666666666
37266,109951314,1614093840.0,15.539416666666666,51.968694444444445
37267,109951264,1614095340.0,15.70975,51.781666666666666
37268,109951300,1614100680.0,15.78425,51.67480555555556
37269,109950246,1614088119.0,15.111666666666666,51.6345
37270,109951197,1614107601.0,15.344194444444444,52.26444444444444
37271,109948108,1614090600.0,15.536138888888889,52.247277777777775
37272,109947637,1614056400.0,15.529361111111111,52.559194444444444
37273,109950279,1614085031.0,15.534555555555556,52.24838888888889
37274,109946351,1614064496.0,15.212361111111111,52.740027777777776
37275,109947218,1614046620.0,15.529361111111111,52.559194444444444
37276,109950218,1614086524.0,15.212861111111112,52.78747222222222
37277,109949208,1614069276.0,15.621944444444445,52.044472222222225
37278,109951201,1614096000.0,15.505888888888888,51.92436111111111
37279,109949295,1614077806.0,15.269916666666667,52.75761111111111
37280,109947790,1614093913.0,15.210972222222223,52.72586111111111
37281,109951323,1614109260.0,15.783694444444444,52.313472222222224
37282,109947951,1614089400.0,15.07975,52.817861111111114
37283,109951139,1614105182.0,15.210444444444445,52.78358333333333
37284,109950189,1614063480.0,15.54825,51.943666666666665
37285,109947208,1614043800.0,15.782694444444445,52.31316666666667
37286,109977782,1614076200.0,15.54825,51.943666666666665
37287,109949266,1614076140.0,15.527027777777779,52.87855555555556
37288,109963246,1614095400.0,15.116833333333334,52.43805555555556
37289,109949231,1614072676.0,15.264083333333334,52.69383333333333
37290,109955358,1614195000.0,15.237555555555556,52.73275
37291,109954438,1614186603.0,15.821583333333333,52.35316666666667
37292,109954469,1614187818.0,15.52975,51.94636111111111
37293,109951530,1614151140.0,15.135583333333333,51.641444444444446
37294,109955397,1614187200.0,15.094083333333334,52.03425
37295,109958791,1614154860.0,15.682416666666667,51.797444444444444
37296,109951869,1614159600.0,15.65936111111111,51.869
37297,109954511,1614180467.0,15.2135,51.51947222222222
37298,109955223,1614174900.0,15.565722222222222,52.56955555555555
37299,109958643,1614157200.0,15.535555555555556,52.27302777777778
37300,109954498,1614183000.0,15.547083333333333,52.229055555555554
37301,109955249,1614182988.0,15.240972222222222,52.70938888888889
37302,109954180,1614174128.0,15.250527777777778,52.71872222222222
37303,109954544,1614200400.0,15.244944444444444,52.7605
37304,109955221,1614148800.0,14.965305555555556,51.783972222222225
37305,109951810,1614157205.0,15.576611111111111,52.138666666666666
37306,109951607,1614149914.0,15.262722222222223,52.71661111111111
37307,109955411,1614194760.0,15.543166666666666,51.956472222222224
37308,109951826,1614158100.0,15.579444444444444,52.442388888888885
37309,109951766,1614159174.0,15.197777777777778,52.73855555555556
37310,109951936,1614162885.0,15.053194444444445,52.00261111111111
37311,109954257,1614177892.0,15.507083333333334,51.927305555555556
37312,109954170,1614175806.0,15.520444444444445,51.945083333333336
37313,109951682,1614151713.0,15.285111111111112,52.74572222222222
37314,109954387,1614182812.0,15.256611111111111,52.7605
37315,109954297,1614178176.0,15.291888888888888,52.75377777777778
37316,109954439,1614183060.0,15.230888888888888,52.69755555555555
37317,109967180,1614148680.0,15.22963888888889,52.739444444444445
37318,109955590,1614182400.0,15.566305555555555,52.43980555555556
37319,109951538,1614148889.0,15.219444444444445,52.74294444444445
37320,109954152,1614173400.0,15.236833333333333,52.73125
37321,109956454,1614269191.0,15.174944444444444,52.74375
37322,109956801,1614279914.0,14.669,52.360305555555556
37323,109955764,1614241879.0,15.201527777777779,52.73675
37324,109954703,1614251037.0,15.205916666666667,52.58397222222222
37325,109956603,1614262620.0,15.523305555555556,52.214333333333336
37326,109956501,1614265020.0,15.518888888888888,52.25080555555556
37327,109956831,1614272220.0,15.569666666666667,52.144333333333336
37328,109956505,1614264120.0,15.949083333333334,52.89613888888889
37329,109956750,1614281760.0,15.526805555555555,52.88152777777778
37330,109956779,1614277593.0,15.81311111111111,52.25711111111111
37331,109956423,1614267598.0,15.240972222222222,52.70955555555555
37332,109956458,1614257251.0,14.831083333333334,51.55052777777778
37333,109956549,1614273000.0,15.291944444444445,52.75416666666667
37334,109955995,1614244740.0,15.141472222222223,51.63594444444445
37335,109956052,1614248640.0,15.098333333333333,52.04138888888889
37336,109954688,1614249527.0,15.525944444444445,52.879305555555554
37337,109956361,1614264720.0,15.713472222222222,51.80536111111111
37338,109956341,1614266520.0,16.304083333333335,51.81375
37339,109954638,1614239280.0,15.326777777777778,51.620194444444444
37340,109955919,1614248400.0,15.5805,52.444
37341,109956397,1614264821.0,15.082444444444445,51.55627777777778
37342,109956157,1614236242.0,14.94438888888889,51.98625
37343,110079520,1614288900.0,14.6515,52.58563888888889
37344,109955793,1614242389.0,15.211305555555555,52.726
37345,109956700,1614274200.0,16.07738888888889,51.88005555555556
37346,109954744,1614255144.0,14.653916666666667,52.586055555555554
37347,109956062,1614241140.0,15.504416666666668,51.9135
37348,109956480,1614265260.0,15.494111111111112,51.940083333333334
37349,109956506,1614268982.0,15.291972222222222,52.75416666666667
37350,109956316,1614262527.0,15.465444444444444,51.94016666666667
37351,109956574,1614266960.0,15.49475,51.928416666666664
37352,109956799,1614279831.0,15.492833333333333,51.95136111111111
37353,109956369,1614264194.0,15.490472222222222,51.929027777777776
37354,109959456,1614231000.0,15.563333333333333,51.6005
37355,109971603,1614317280.0,15.250527777777778,52.71872222222222
37356,109958389,1614371588.0,15.12886111111111,51.65427777777778
37357,109957693,1614342960.0,14.910666666666668,52.56138888888889
37358,109957587,1614342566.0,15.139861111111111,52.01461111111111
37359,109955071,1614322200.0,15.14713888888889,52.49755555555556
37360,109973279,1614360600.0,14.764111111111111,51.95761111111111
37361,109957925,1614353734.0,14.797305555555555,51.96438888888889
37362,109957841,1614356793.0,14.839416666666667,52.34294444444444
37363,109955046,1614340140.0,16.328722222222222,51.809916666666666
37364,109957244,1614328980.0,15.234166666666667,52.74497222222222
37365,109965145,1614313800.0,15.519055555555555,52.26116666666667
37366,109954938,1614333070.0,15.557305555555555,51.56294444444445
37367,109958261,1614358080.0,15.489611111111111,52.247972222222224
37368,109958153,1614355619.0,15.616916666666667,51.74161111111111
37369,109957938,1614353537.0,15.340305555555556,51.9785
37370,110049381,1614349380.0,15.219083333333334,52.73908333333333
37371,109957194,1614323202.0,15.247,52.75797222222222
37372,109957976,1614355560.0,15.338833333333334,52.10802777777778
37373,109957424,1614335287.0,15.502277777777778,51.945861111111114
37374,109954943,1614340443.0,21.023194444444446,52.187777777777775
37375,109958373,1614375438.0,15.561833333333333,51.92497222222222
37376,109958060,1614372088.0,15.51925,51.934416666666664
37377,109957137,1614319380.0,15.567194444444445,51.91327777777778
37378,109957488,1614339499.0,15.255694444444444,52.76080555555556
37379,109957760,1614352675.0,15.233472222222222,52.72388888888889
37380,109957005,1614318888.0,15.248861111111111,52.74433333333333
37381,109958000,1614364444.0,15.509583333333333,51.93852777777778
37382,109957595,1614343020.0,15.62513888888889,52.08441666666667
37383,109971627,1614343500.0,15.622833333333332,52.08047222222222
37384,109955064,1614336600.0,15.827638888888888,52.163694444444445
37385,109958253,1614361757.0,15.60725,52.08097222222222
37386,109959338,1614424405.0,15.256027777777778,52.73758333333333
37387,109959401,1614424801.0,15.426,51.59180555555555
37388,109959700,1614450807.0,14.836416666666667,52.344944444444444
37389,109958618,1614458726.0,15.0055,52.667722222222224
37390,109959487,1614431756.0,15.646527777777777,52.28041666666667
37391,109959788,1614463439.0,14.85288888888889,52.356833333333334
37392,109959459,1614433426.0,15.505583333333334,52.372416666666666
37393,109959604,1614443739.0,15.649166666666666,52.380805555555554
37394,109959475,1614434988.0,14.649055555555556,52.30605555555555
37395,109958573,1614432945.0,15.541166666666667,52.89958333333333
37396,109959248,1614420085.0,14.572305555555555,52.34877777777778
37397,109959746,1614456520.0,15.496138888888888,52.91408333333333
37398,109959454,1614427835.0,15.135666666666667,51.641444444444446
37399,109958890,1614426300.0,15.12175,51.63430555555556
37400,109959237,1614418140.0,15.615027777777778,52.06761111111111
37401,109959615,1614437100.0,14.663499999999999,52.589055555555554
37402,109969078,1614412800.0,15.595305555555555,51.74516666666667
37403,109972781,1614441600.0,15.233916666666667,52.73477777777778
37404,109959339,1614424322.0,15.246416666666667,52.72725
37405,109959336,1614423600.0,15.160472222222221,52.74572222222222
37406,109959603,1614439799.0,15.257722222222222,52.696666666666665
37407,109959197,1614415723.0,15.525777777777778,51.95847222222222
37408,109958543,1614434722.0,15.253972222222222,52.737611111111114
37409,110089189,1614430800.0,15.2175,52.740027777777776
37410,109958510,1614424440.0,15.120944444444444,52.43925
37411,109959719,1614443510.0,15.519694444444445,51.95875
37412,109960371,1614527796.0,15.721111111111112,51.806805555555556
37413,109960507,1614548400.0,15.761083333333334,51.713972222222225
37414,109960275,1614521880.0,15.524861111111111,52.87311111111111
37415,110052675,1614513600.0,15.182916666666667,52.78630555555556
37416,109958689,1614517423.0,14.650666666666666,52.305277777777775
37417,109960360,1614523936.0,15.729555555555555,51.748583333333336
37418,109958662,1614508560.0,15.118055555555555,52.43933333333333
37419,109969543,1614518820.0,15.705416666666666,51.74605555555556
37420,109958787,1614537000.0,15.256666666666666,52.760527777777774
37421,109960347,1614529341.0,15.715277777777779,51.80308333333333
37422,109965340,1614619358.0,15.259833333333333,52.70663888888889
37423,109967154,1614635581.0,14.768277777777778,52.21575
37424,109959077,1614609000.0,15.252638888888889,52.71897222222222
37425,109960516,1614561060.0,14.944472222222222,52.337944444444446
37426,109965401,1614623649.0,15.268777777777778,52.76294444444444
37427,109958893,1614596460.0,15.732111111111111,52.57036111111111
37428,109965418,1614623486.0,15.183555555555555,52.72013888888889
37429,109965255,1614605815.0,15.327722222222222,51.61633333333333
37430,109962146,1614586187.0,15.079805555555556,52.053694444444446
37431,109965275,1614610009.0,14.97413888888889,51.79258333333333
37432,109965323,1614608516.0,15.720833333333333,51.58958333333333
37433,109967156,1614632873.0,14.726777777777778,51.75763888888889
37434,109963238,1614591900.0,15.375305555555556,51.628305555555556
37435,109960541,1614575820.0,15.44511111111111,52.589166666666664
37436,109963198,1614590406.0,15.25461111111111,52.74713888888889
37437,109965345,1614618215.0,15.717138888888888,51.80277777777778
37438,109965240,1614608887.0,14.826527777777777,52.35052777777778
37439,109965191,1614604948.0,15.203972222222223,52.7255
37440,109970249,1614590880.0,15.243444444444444,52.759972222222224
37441,109958926,1614594764.0,15.255694444444444,52.73547222222222
37442,109965197,1614604076.0,15.504444444444445,51.94111111111111
37443,109978005,1614613500.0,15.518638888888889,51.93691666666667
37444,109966298,1614628615.0,15.505666666666666,51.93105555555555
37445,109963245,1614592437.0,15.107111111111111,51.51741666666667
37446,109965276,1614612134.0,15.470333333333333,51.943444444444445
37447,109960648,1614583013.0,15.601111111111111,52.03788888888889
37448,109978434,1614605400.0,15.48011111111111,51.94002777777778
37449,109969810,1614699189.0,15.482805555555556,51.93036111111111
37450,109969361,1614680669.0,15.2555,52.73338888888889
37451,109967165,1614642747.0,15.876083333333334,52.371583333333334
37452,109970174,1614721500.0,15.536,52.24769444444444
37453,109968348,1614684155.0,15.578416666666667,52.44572222222222
37454,109969529,1614687784.0,15.755555555555556,52.410666666666664
37455,109970228,1614710820.0,14.65163888888889,52.308
37456,109969805,1614695160.0,14.65975,52.357277777777774
37457,109973099,1614677400.0,15.522055555555555,51.94266666666667
37458,109968190,1614663898.0,15.663666666666666,52.90991666666667
37459,109970154,1614713949.0,14.608222222222222,52.321222222222225
37460,109969847,1614698040.0,15.564055555555555,52.442194444444446
37461,109968187,1614669491.0,15.121277777777777,51.64197222222222
37462,109969224,1614666360.0,14.784944444444445,52.33541666666667
37463,109967179,1614655200.0,15.436944444444444,52.31702777777778
37464,109972692,1614694800.0,15.261222222222223,52.763527777777774
37465,109969759,1614694434.0,15.247805555555555,52.76086111111111
37466,109968449,1614706099.0,15.245027777777779,52.760527777777774
37467,109970068,1614705840.0,15.621194444444445,52.091027777777775
37468,109970061,1614707104.0,15.683416666666666,51.949083333333334
37469,109969661,1614687380.0,15.244388888888889,52.745555555555555
37470,109970008,1614694988.0,15.241111111111111,52.72852777777778
37471,109970959,1614699600.0,15.490444444444444,51.96383333333333
37472,110089928,1614711000.0,14.65163888888889,52.30797222222222
37473,109967195,1614659314.0,15.1765,52.717444444444446
37474,109969717,1614693733.0,15.249194444444445,51.79738888888889
37475,109969341,1614677883.0,15.493555555555556,51.96447222222222
37476,109969473,1614685432.0,15.751861111111111,52.08577777777778
37477,109970162,1614711600.0,15.200166666666666,52.737138888888886
37478,109968395,1614671340.0,15.540305555555555,51.92647222222222
37479,109968711,1614779759.0,15.23413888888889,52.74483333333333
37480,109969107,1614787800.0,15.528055555555556,52.87594444444444
37481,109970319,1614752940.0,15.06875,52.314083333333336
37482,109970637,1614768160.0,14.612583333333333,52.342416666666665
37483,109971104,1614787210.0,15.594555555555555,52.83497222222222
37484,109971382,1614782455.0,15.609694444444445,52.08166666666666
37485,109971299,1614798494.0,15.128444444444444,51.63238888888889
37486,109971076,1614780480.0,15.145305555555556,51.636805555555554
37487,109971387,1614789555.0,15.215666666666667,51.780055555555556
37488,109970851,1614777420.0,15.115583333333333,51.62647222222222
37489,109970847,1614769200.0,15.324472222222223,51.61505555555556
37490,109971403,1614801401.0,15.095972222222223,51.946777777777775
37491,109970987,1614781800.0,14.943055555555556,52.78172222222222
37492,109970661,1614771960.0,15.628083333333333,52.091
37493,109968657,1614770941.0,15.244194444444444,52.740027777777776
37494,109971358,1614797280.0,15.532666666666668,52.2425
37495,109970226,1614745565.0,14.649583333333334,52.58741666666667
37496,109970981,1614782389.0,15.571138888888889,51.91141666666667
37497,109970707,1614765620.0,15.582027777777778,51.62894444444444
37498,109971255,1614791060.0,15.292055555555555,52.75416666666667
37499,109970998,1614778140.0,15.716,52.11522222222222
37500,109970776,1614770760.0,15.812666666666667,52.27352777777778
37501,109970978,1614780308.0,15.211583333333333,52.7385
37502,109970576,1614769279.0,15.485916666666666,51.95583333333333
37503,109970781,1614776239.0,15.29186111111111,52.75461111111111
37504,109971107,1614785580.0,15.257972222222222,52.30144444444444
37505,109968563,1614756714.0,15.520722222222222,51.93394444444444
37506,110059090,1614794400.0,15.50361111111111,51.95838888888889
37507,109970235,1614749141.0,15.214555555555556,52.46055555555556
37508,109971475,1614803640.0,15.547527777777777,51.87713888888889
37509,109970518,1614764622.0,15.235833333333334,52.728722222222224
37510,109970616,1614772920.0,16.067,51.88388888888889
37511,110062228,1614772800.0,15.530805555555556,52.25233333333333
37512,109971238,1614796070.0,15.23113888888889,52.73408333333333
37513,109972504,1614891960.0,15.734916666666667,51.690916666666666
37514,109971918,1614859500.0,15.543972222222223,52.30555555555556
37515,109971704,1614844175.0,15.651527777777778,51.87611111111111
37516,109972354,1614881820.0,15.5925,52.44422222222222
37517,109971921,1614851439.0,14.688305555555555,51.74825
37518,109974179,1614844800.0,15.531805555555556,52.87722222222222
37519,110050727,1614852000.0,15.71025,51.808638888888886
37520,109971861,1614856892.0,15.548916666666667,51.56675
37521,109972362,1614882720.0,15.489055555555556,52.55558333333333
37522,109968887,1614866640.0,15.029194444444444,52.08852777777778
37523,109972299,1614879266.0,15.497555555555556,51.93575
37524,109971736,1614852964.0,15.53411111111111,51.92827777777778
37525,110062209,1614875400.0,15.62711111111111,52.031555555555556
37526,109972239,1614874702.0,15.49925,51.94280555555556
37527,109971777,1614854178.0,15.491083333333334,51.96511111111111
37528,109971515,1614813420.0,15.829805555555556,52.87119444444444
37529,109971743,1614852135.0,15.308444444444444,52.663694444444445
37530,109972387,1614884400.0,15.232972222222223,52.722833333333334
37531,109972397,1614875490.0,15.62711111111111,52.031555555555556
37532,109972079,1614864900.0,16.314944444444443,51.79880555555555
37533,109971783,1614852230.0,15.255305555555555,52.731833333333334
37534,109972999,1614942670.0,14.939277777777777,51.98558333333333
37535,109972535,1614903000.0,15.543055555555556,52.23430555555556
37536,109974344,1614955581.0,15.211611111111111,52.726055555555554
37537,109974509,1614960449.0,15.821055555555557,52.48122222222222
37538,109973061,1614944947.0,15.689666666666668,52.57825
37539,109972848,1614931080.0,15.817555555555556,51.85952777777778
37540,109972707,1614931280.0,15.575222222222223,52.43983333333333
37541,109969061,1614930000.0,15.7195,51.80177777777778
37542,109972580,1614919726.0,15.82236111111111,52.35316666666667
37543,109972810,1614917460.0,15.146666666666667,51.65833333333333
37544,109972654,1614928380.0,15.197416666666667,52.70194444444444
37545,109973160,1614946749.0,15.29936111111111,52.69711111111111
37546,109974741,1614968040.0,15.48761111111111,51.97975
37547,109968952,1614924055.0,15.197527777777777,52.701972222222224
37548,109969097,1614934312.0,15.157361111111111,52.74505555555555
37549,110061714,1614962400.0,15.247861111111112,52.733472222222225
37550,109972718,1614931104.0,15.749527777777779,51.7345
37551,109976290,1614957000.0,15.901972222222222,51.92852777777778
37552,109972536,1614917340.0,14.703972222222223,52.619277777777775
37553,109972903,1614931481.0,15.121305555555555,51.63041666666667
37554,109972918,1614939708.0,15.152083333333334,51.63897222222222
37555,109974255,1614951185.0,15.136611111111112,51.63902777777778
37556,109974245,1614953700.0,15.246527777777779,52.75763888888889
37557,109974624,1614972701.0,15.48725,51.58155555555555
37558,109972995,1614943942.0,15.1975,52.73913888888889
37559,109972826,1614934817.0,15.25061111111111,52.75816666666667
37560,109972581,1614920340.0,15.546,52.39933333333333
37561,109974715,1614974400.0,16.27438888888889,51.75563888888889
37562,109974673,1614948174.0,14.700027777777779,51.89475
37563,109972747,1614929004.0,15.261833333333334,52.75230555555556
37564,109973135,1614945903.0,15.498194444444444,51.925
37565,109972534,1614916336.0,14.949055555555555,52.459361111111114
37566,110050268,1614927600.0,15.511472222222222,51.94441666666667
37567,109977411,1614959400.0,15.73788888888889,52.95894444444444
37568,109969032,1614929185.0,15.594666666666667,52.315555555555555
37569,109974161,1614945720.0,15.001527777777778,51.75277777777778
37570,109973185,1614948154.0,15.234305555555556,52.74480555555556
37571,109969033,1614928687.0,15.267166666666666,52.75633333333333
37572,109974293,1614954525.0,15.832472222222222,52.84041666666667
37573,109973242,1614958973.0,15.494972222222222,51.96222222222222
37574,109973238,1614957841.0,15.313694444444444,51.617
37575,109972797,1614926401.0,15.556583333333334,52.25288888888889
37576,109972719,1614932014.0,15.495861111111111,51.96194444444444
37577,109973246,1614960242.0,16.23886111111111,51.70652777777778
37578,109974402,1614957061.0,15.46663888888889,51.879888888888885
37579,109973275,1614972000.0,16.248944444444444,51.72061111111111
37580,109974644,1614972420.0,14.65086111111111,52.30675
37581,109972791,1614934154.0,15.532277777777777,52.87588888888889
37582,109973196,1614951179.0,15.820027777777778,52.83225
37583,109974632,1614964929.0,15.155666666666667,52.74588888888889
37584,109974443,1614955255.0,15.27125,52.83963888888889
37585,109974633,1614967329.0,15.157777777777778,52.74483333333333
37586,109974324,1614955469.0,15.59463888888889,51.88275
37587,109974968,1615020876.0,15.390194444444445,52.81788888888889
37588,109974928,1615016792.0,15.898555555555555,51.92516666666667
37589,109975039,1615022665.0,15.122083333333334,51.634277777777775
37590,109982148,1615041900.0,15.590944444444444,51.74647222222222
37591,109974931,1615018800.0,15.579055555555556,52.4445
37592,109975587,1615052690.0,15.308083333333334,52.668416666666666
37593,109974958,1615020818.0,15.160583333333333,52.44683333333333
37594,109974840,1614988876.0,14.620916666666666,52.60677777777778
37595,109975365,1615035000.0,15.243666666666666,52.72538888888889
37596,109975021,1615025822.0,15.274722222222222,52.73594444444444
37597,109975020,1615021007.0,16.07111111111111,51.87888888888889
37598,109975475,1615045860.0,15.68125,52.92897222222222
37599,109975588,1615051150.0,15.376194444444444,52.833194444444445
37600,109975163,1615031165.0,15.148083333333334,52.71091666666667
37601,109975730,1615065660.0,15.607388888888888,52.174
37602,109975334,1615034108.0,15.239666666666666,52.727805555555555
37603,109974966,1615020643.0,16.118472222222223,51.81213888888889
37604,109975010,1615024773.0,14.650416666666667,52.307833333333335
37605,109975747,1615075502.0,15.490222222222222,51.95283333333333
37606,109976068,1615133069.0,15.135555555555555,51.641444444444446
37607,110140336,1615108020.0,15.956333333333333,51.92619444444445
37608,109973327,1615092420.0,15.869527777777778,52.329055555555556
37609,109975774,1615106646.0,15.580583333333333,51.74494444444444
37610,109976040,1615140000.0,15.096555555555556,52.745194444444444
37611,110048274,1615089660.0,15.63786111111111,52.304138888888886
37612,109978666,1615228560.0,15.580388888888889,51.53536111111111
37613,109978167,1615209672.0,15.652777777777779,52.529583333333335
37614,109978463,1615213800.0,15.487111111111112,51.92894444444445
