,id,unix_time,gps_x,gps_y
6109,126251666,1721030700.0,15.268944444444445,52.76208333333334
6110,126252357,1721073426.0,15.074833333333334,52.62725
6111,126266921,1721048400.0,15.084027777777777,51.803916666666666
6112,126251601,1721019566.0,14.877138888888888,52.45913888888889
6113,126256460,1721037600.0,15.436666666666667,51.94691666666667
6114,126251637,1721026800.0,15.586361111111112,52.08241666666667
6115,126253665,1721068347.0,15.729722222222222,51.72127777777778
6116,126251686,1721039700.0,15.715277777777779,51.803
6117,126252325,1721063088.0,15.822416666666667,51.78313888888889
6118,126267911,1721052000.0,15.711583333333333,51.79366666666667
6119,126253261,1721026350.0,15.720472222222222,51.78905555555556
6120,126256357,1721032200.0,15.142055555555556,51.569805555555554
6121,126255134,1721036100.0,15.643277777777778,52.75922222222222
6122,126256740,1721076300.0,15.79786111111111,52.95175
6123,126257366,1721052000.0,14.831944444444444,52.43355555555556
6124,126289963,1721005200.0,15.732527777777777,51.59661111111111
6125,126805347,1721031600.0,14.64611111111111,52.58363888888889
6126,126252256,1721056501.0,15.862,52.07136111111111
6127,126253793,1721042400.0,14.584333333333333,52.335
6128,126725099,1721035800.0,15.249805555555556,52.75163888888889
6129,126252050,1721020140.0,15.57975,52.117305555555554
6130,126252286,1721058537.0,15.455578,52.165614
6131,126251718,1721043600.0,15.520666666666667,51.93197222222222
6132,126253499,1721043900.0,15.6815,51.796305555555556
6133,126255736,1721040000.0,15.553305555555555,51.92158333333333
6134,126253680,1721065039.0,14.620805555555556,52.331916666666665
6135,126399286,1721038800.0,15.200777777777779,52.73775
6136,126255275,1721137560.0,15.118643,52.439625
6137,126274675,1721139000.0,15.316083333333333,51.61727777777778
6138,126699581,1721145600.0,15.252916666666668,52.73941666666666
6139,126255452,1721148300.0,15.548305555555556,51.876555555555555
6140,126252494,1721112398.0,15.208055555555555,52.735083333333336
6141,126257360,1721161200.0,15.143333333333333,51.63813888888889
6142,126252737,1721132685.0,15.720722222222221,51.802527777777776
6143,126252577,1721120000.0,15.519916666666667,51.93961111111111
6144,126255794,1721134500.0,15.422027777777778,52.00941666666667
6145,126255837,1721139900.0,15.484555555555556,51.93044444444445
6146,126255094,1721124600.0,15.435666666666666,51.947
6147,126255301,1721135400.0,15.497833333333332,51.955444444444446
6148,126255724,1721143800.0,15.588138888888889,51.74488888888889
6149,126252460,1721111398.0,15.577666666666667,51.73416666666667
6150,126255977,1721154505.0,15.975305555555556,51.967555555555556
6151,126805382,1721128800.0,15.165861111111111,52.75519444444444
6152,126257942,1721104200.0,15.530555555555555,52.875277777777775
6153,126255644,1721134800.0,14.5655,52.34952777777778
6154,126263839,1721126400.0,15.60811111111111,52.104638888888886
6155,126253739,1721094000.0,15.48263888888889,51.89705555555555
6156,126252567,1721120080.0,15.260805555555555,51.988638888888886
6157,126263835,1721113200.0,15.612916666666667,52.07716666666666
6158,126252410,1721081308.0,14.651444444444444,52.307833333333335
6159,126252501,1721113031.0,15.451995,52.834934
6160,126252747,1721131140.0,15.493722222222223,51.9415
6161,126252619,1721122703.0,14.565166666666666,52.34847222222222
6162,126255981,1721150852.0,14.650944444444445,52.324888888888886
6163,126255403,1721150520.0,15.785388888888889,52.51408333333333
6164,126252505,1721115495.0,15.636972222222223,52.44541666666667
6165,126255956,1721150883.0,15.537916666666666,52.24772222222222
6166,126252578,1721121756.0,15.534222222222223,52.26013888888889
6167,126255854,1721137533.0,14.690888888888889,52.55433333333333
6168,126255484,1721152428.0,14.610166666666666,52.321777777777775
6169,126255041,1721122638.0,14.601805555555556,52.31941666666667
6170,126805374,1721138400.0,15.235972222222221,52.66741666666667
6171,126708754,1721121600.0,15.23611111111111,52.747416666666666
6172,126699577,1721129400.0,15.233277777777777,52.734027777777776
6173,126257106,1721220694.0,15.8335,52.16488888888889
6174,126257801,1721225040.0,15.228562,52.475262
6175,126257323,1721219863.0,16.119034,51.837082
6176,126257267,1721237401.0,15.256638888888888,52.516527777777775
6177,126256266,1721227672.0,14.619305555555556,52.32319444444445
6178,126255529,1721185750.0,14.727444444444444,52.37911111111111
6179,126256824,1721200508.0,14.959722222222222,52.67675
6180,126256307,1721233295.0,15.441083333333333,52.420027777777776
6181,126257069,1721219179.0,15.22,52.743
6182,126257793,1721223497.0,15.37425,52.63152777777778
6183,126257175,1721222711.0,15.224277777777777,52.74827777777778
6184,126256225,1721221658.0,15.262833333333333,52.739666666666665
6185,126255551,1721194756.0,15.197888888888889,52.73875
6186,126257051,1721213635.0,14.965916666666667,52.81880555555556
6187,126257845,1721230759.0,14.562,52.34902777777778
6188,126257294,1721242278.0,14.565416666666668,52.34886111111111
6189,126699580,1721209200.0,15.240833333333333,52.72888888888889
6190,126256251,1721223087.0,15.592333333333332,51.744194444444446
6191,126699582,1721224800.0,15.246833333333333,52.7615
6192,126699579,1721196000.0,15.256611111111111,52.73766666666667
6193,126256394,1721242200.0,15.561,51.939055555555555
6194,126256128,1721205445.0,15.479687,52.926358
6195,126256106,1721199000.0,15.511583333333334,51.93911111111111
6196,126257729,1721213280.0,15.49925,51.915305555555555
6197,126256914,1721205900.0,15.552472222222223,51.93855555555555
6198,126256945,1721206080.0,15.492194444444445,51.95163888888889
6199,126255518,1721185867.0,15.544833333333333,52.41491666666667
6200,126257153,1721223697.0,14.729805555555556,51.95191666666667
6201,126257804,1721212080.0,15.522166666666667,51.95633333333333
6202,126265302,1721236200.0,16.25852777777778,51.77225
6203,126266853,1721207400.0,15.430027777777777,51.92319444444445
6204,126301781,1721326800.0,15.695527777777778,52.043416666666666
6205,126257550,1721310105.0,15.272333333333334,52.76047222222222
6206,126258327,1721312234.0,15.327388888888889,51.614694444444446
6207,126708564,1721295900.0,15.618027777777778,52.06025
6208,126301787,1721327100.0,15.694138888888888,52.043638888888886
6209,126258281,1721312076.0,15.116527777777778,52.44419444444444
6210,126301771,1721308500.0,15.613416666666666,52.08455555555555
6211,126258412,1721318397.0,15.066694444444444,52.69138888888889
6212,126258406,1721318753.0,15.241444444444445,52.72838888888889
6213,126257620,1721313924.0,15.287027777777778,52.87444444444444
6214,126256425,1721290283.0,15.256722222222223,52.73802777777778
6215,126257405,1721287705.0,15.178944444444445,52.720166666666664
6216,126257435,1721292781.0,14.565916666666666,52.34877777777778
6217,126324875,1721321100.0,15.522416666666667,51.936861111111114
6218,126256348,1721271529.0,15.474472222222222,52.617305555555554
6219,126258502,1721334524.0,15.2155,52.682944444444445
6220,126258325,1721314626.0,15.239888888888888,52.72975
6221,126260769,1721301300.0,15.558083333333332,51.93961111111111
6222,126708463,1721317800.0,15.210638888888889,52.74191666666667
6223,126256576,1721302909.0,15.684138888888889,51.80725
6224,126263841,1721334600.0,15.591805555555556,51.935944444444445
6225,126258371,1721318095.0,15.092694444444444,52.05638888888889
6226,126257553,1721305260.0,15.516388888888889,52.25491666666667
6227,126271826,1721282460.0,15.534888888888888,52.87947222222222
6228,126256474,1721298596.0,14.727416666666667,51.94997222222222
6229,126256620,1721320754.0,15.489444444444445,52.5555
6230,126258312,1721311838.0,14.932055555555555,52.13794444444444
6231,126258135,1721298812.0,15.587444444444445,52.441
6232,126256596,1721319000.0,15.534305555555555,52.24744444444445
6233,126271829,1721380200.0,15.494444444444444,52.511722222222225
6234,126262212,1721419200.0,15.184611111111112,52.30694444444445
6235,126259920,1721391034.0,15.649611111111112,52.28402777777778
6236,126261002,1721398626.0,14.783861111111111,52.36811111111111
6237,126258788,1721374906.0,15.5775,52.14711111111111
6238,126258945,1721419201.0,14.567444444444444,52.35008333333333
6239,126256725,1721375737.0,14.657222222222222,52.59166666666667
6240,126258626,1721379326.0,14.640305555555555,52.580194444444444
6241,126258683,1721382886.0,15.234833333333333,52.733111111111114
6242,126259899,1721395716.0,15.579277777777778,52.576166666666666
6243,126264851,1721418000.0,15.420361111111111,52.597944444444444
6244,126260837,1721395610.0,15.224388888888889,52.745333333333335
6245,126259985,1721399826.0,15.30486111111111,52.69288888888889
6246,126263782,1721410200.0,15.49413888888889,51.928222222222225
6247,126259855,1721385481.0,16.056305555555557,51.84086111111111
6248,126261003,1721399987.0,16.068416666666668,51.8795
6249,126261092,1721401530.0,16.071361111111113,51.878
6250,126263780,1721408100.0,15.517527777777778,51.94694444444445
6251,126261083,1721407946.0,15.625472222222221,52.08888888888889
6252,126274684,1721382300.0,15.312861111111111,51.611777777777775
6253,126257699,1721365933.0,16.067305555555556,51.879666666666665
6254,126256702,1721367770.0,15.879,51.89677777777778
6255,126271894,1721394300.0,15.493333333333334,51.93002777777778
6256,126258920,1721411625.0,15.8505,52.98755555555555
6257,126260834,1721389200.0,15.499138888888888,51.958194444444445
6258,126260770,1721376000.0,15.510777777777777,51.94163888888889
6259,126261143,1721408700.0,15.50386111111111,51.93255555555555
6260,126259830,1721385540.0,15.625472222222221,52.08530555555556
6261,126260973,1721402340.0,15.617055555555556,52.07952777777778
6262,126274652,1721369160.0,15.540194444444445,52.54194444444445
6263,126289958,1721371200.0,15.541444444444444,51.56597222222222
6264,126261182,1721409000.0,15.507027777777777,51.96052777777778
6265,126259845,1721385600.0,15.481833333333334,51.93508333333333
6266,126260829,1721386698.0,16.040844,51.897125
6267,126261249,1721441554.0,15.453222222222223,52.3165
6268,126260073,1721465280.0,14.681611111111112,52.604277777777774
6269,126261237,1721430639.0,15.354611111111112,51.60122222222222
6270,126261549,1721496496.0,15.542305555555556,52.23444444444444
6271,126259067,1721471015.0,15.496583333333334,52.59538888888889
6272,126260038,1721449502.0,14.911583333333333,51.63766666666667
6273,126261348,1721457670.0,14.911666666666667,51.63761111111111
6274,126263788,1721466000.0,15.492972222222223,51.938361111111114
6275,126264832,1721470200.0,15.613166666666666,52.57391666666667
6276,126258955,1721429773.0,15.599666666666666,51.74191666666667
6277,126273878,1721453400.0,15.247027777777777,52.75794444444445
6278,126259094,1721482195.0,15.775694444444444,51.80111111111111
6279,126262612,1721478000.0,15.541333333333334,52.88088888888889
6280,126263785,1721458200.0,15.492333333333333,51.92975
6281,126261245,1721447400.0,15.514305555555556,51.946555555555555
6282,126260155,1721469300.0,15.520555555555555,51.944944444444445
6283,126259025,1721464901.0,15.504805555555556,51.93575
6284,126282399,1721511000.0,15.271027777777778,52.29527777777778
6285,126259162,1721487600.0,15.293833333333334,51.9865
6286,126261410,1721468995.0,15.445916666666667,51.922
6287,126261466,1721468115.0,15.493555555555556,51.939527777777776
6288,126261569,1721490594.0,15.552055555555556,52.494
6289,126260026,1721426460.0,15.868972222222222,52.03377777777778
6290,126261520,1721484000.0,15.616277777777778,52.03208333333333
6291,126266786,1721462400.0,15.493444444444444,51.92872222222222
6292,126261483,1721488724.0,15.115644,52.422271
6293,126259203,1721511408.0,16.070527777777777,51.877583333333334
6294,126826328,1721495400.0,15.507805555555555,51.927083333333336
6295,126261546,1721485046.0,15.213583333333334,52.74
6296,126260309,1721556007.0,15.256722222222223,52.697361111111114
6297,126261681,1721550454.0,15.048805555555555,52.77027777777778
6298,126261819,1721565875.0,15.229611111111112,52.79194444444445
6299,126259299,1721563127.0,15.549277777777778,51.5665
6300,126260269,1721517263.0,15.098333333333333,51.436055555555555
6301,126260325,1721559844.0,15.181472222222222,51.73758333333333
6302,126259263,1721557931.0,16.234428,51.873299
6303,126321736,1721552400.0,15.507472222222223,51.93577777777778
6304,126273914,1721581200.0,15.792416666666666,51.85016666666667
6305,126361871,1721583420.0,15.623055555555556,52.10341666666667
6306,126260338,1721558700.0,15.563027777777778,51.93786111111111
6307,126260268,1721516536.0,15.012222222222222,51.75138888888889
6308,126259242,1721554753.0,14.725472222222223,51.95988888888889
6309,126261804,1721553452.0,15.331138888888889,52.441722222222225
6310,126259320,1721575800.0,15.52613888888889,51.93925
6311,126261982,1721591968.0,15.270888888888889,52.35508333333333
6312,126261892,1721585333.0,15.60988888888889,52.445083333333336
6313,126261978,1721592711.0,15.148972222222222,52.062777777777775
6314,126261945,1721583600.0,15.199944444444444,51.99588888888889
6315,126263811,1721536800.0,15.196138888888889,51.796083333333335
6316,126805398,1721548800.0,15.78636111111111,53.69911111111111
6317,126259693,1721654741.0,15.222916666666666,52.74236111111111
6318,126259608,1721649750.0,15.493305555555555,51.56422222222222
6319,126262018,1721624652.0,15.489726,52.55549
6320,126262072,1721632623.0,15.553391,52.479324
6321,126261999,1721621943.0,15.523277777777778,52.246916666666664
6322,126259727,1721655530.0,14.772944444444445,51.784333333333336
6323,126262007,1721625483.0,15.65086111111111,51.79519444444445
6324,126262379,1721667912.0,16.234861111111112,51.70491666666667
6325,126262822,1721667724.0,15.674027777777777,51.84247222222222
6326,126260568,1721647693.0,15.659527777777777,51.79105555555556
6327,126264142,1721649000.0,15.609694444444445,51.74438888888889
6328,126262643,1721650500.0,15.538944444444445,52.880472222222224
6329,126260641,1721657225.0,16.315317,51.80143
6330,126708467,1721631600.0,15.245166666666666,52.75977777777778
6331,126259714,1721655351.0,15.086777777777778,52.05855555555556
6332,126262254,1721646620.0,15.462194444444444,52.837555555555554
6333,126262027,1721624588.0,14.817166666666667,51.962944444444446
6334,126262808,1721654700.0,15.105305555555555,51.61205555555556
6335,126262787,1721659879.0,15.141527777777778,51.633944444444445
6336,126263823,1721683200.0,15.251,50.2305
6337,126259763,1721659383.0,14.754555555555555,51.54786111111111
6338,126271897,1721656800.0,15.495472222222222,51.930638888888886
6339,126262326,1721651593.0,15.632388888888888,52.863
6340,126262112,1721635008.0,15.940694444444444,53.00669444444444
6341,126262260,1721647837.0,15.498416666666667,51.95311111111111
6342,126260724,1721678400.0,15.26013888888889,51.80688888888889
6343,126262416,1721680200.0,15.577305555555556,51.92572222222222
6344,126260679,1721670855.0,15.235,52.76280555555556
6345,126267907,1721711700.0,15.523277777777778,51.70016666666667
6346,126262487,1721709613.0,15.200083333333334,52.84572222222222
6347,126263242,1721739064.0,14.652138888888889,52.58947222222222
6348,126263002,1721713577.0,15.213,52.78944444444444
6349,126263448,1721752860.0,15.71486111111111,51.803
6350,126262564,1721726838.0,15.244222222222222,52.74594444444445
6351,126263400,1721737803.0,15.520333333333333,51.9395
6352,126263458,1721741137.0,15.562055555555556,51.93808333333333
6353,126263449,1721753916.0,14.722833333333334,51.95086111111111
6354,126263337,1721746766.0,15.136944444444444,52.0605
6355,126263776,1721715287.0,16.002861111111113,51.979055555555554
6356,126264011,1721752296.0,16.067416666666666,51.87975
6357,126260747,1721711820.0,15.559916666666666,52.44438888888889
6358,126764543,1721735400.0,15.676944444444445,51.79875
6359,126273969,1721747520.0,15.136083333333334,51.63930555555555
6360,126264047,1721762151.0,14.640583333333334,52.580333333333336
6361,126266796,1721714400.0,15.616416666666666,52.068222222222225
6362,126263825,1721719800.0,15.522722222222223,51.93936111111111
6363,126262687,1721742245.0,15.530833333333334,52.87838888888889
6364,126263187,1721730969.0,15.752972222222223,52.19025
6365,126263198,1721726100.0,15.406666666666666,51.949222222222225
6366,126263166,1721728509.0,14.572222222222223,52.35508333333333
6367,126263393,1721752731.0,14.559083333333334,52.35019444444445
6368,126263147,1721730566.0,15.644694444444445,52.279555555555554
6369,126263072,1721721427.0,15.141194444444444,51.6355
6370,126264809,1721763905.0,15.549555555555555,52.22336111111111
6371,126263473,1721741400.0,15.496666666666666,51.9505
6372,126263497,1721766654.0,15.313972222222223,52.70608333333333
6373,126264985,1721819874.0,15.249305555555555,52.743833333333335
6374,126265911,1721829635.0,15.5575,51.56283333333333
6375,126264892,1721810590.0,15.234055555555555,52.74486111111111
6376,126263737,1721815443.0,15.245861111111111,52.64991666666667
6377,126267924,1721822400.0,15.754194444444444,51.69905555555555
6378,126264895,1721812680.0,15.60436111111111,51.75530555555556
6379,126264823,1721795794.0,15.535277777777777,51.576
6380,126265825,1721825436.0,15.122722222222222,52.7535
6381,126263766,1721818200.0,15.254416666666666,51.80127777777778
6382,126265920,1721831880.0,16.07197222222222,51.87588888888889
6383,126289974,1721814480.0,15.541694444444444,51.56588888888889
6384,126264977,1721819884.0,14.938888888888888,51.7885
6385,126265986,1721831774.0,15.07725,51.93688888888889
6386,126265951,1721838440.0,15.50238888888889,52.60166666666667
6387,126264285,1721827618.0,15.59211111111111,52.44391666666667
6388,126264219,1721816313.0,15.270583333333333,52.086527777777775
6389,126264394,1721842200.0,15.512194444444445,51.943444444444445
6390,126708488,1721818800.0,15.218055555555555,52.735277777777775
6391,126265036,1721830507.0,15.114416666666667,52.44594444444444
6392,126708762,1721808000.0,15.244555555555555,52.72527777777778
6393,126263636,1721811060.0,15.530416666666667,52.87497222222222
6394,126265874,1721831019.0,15.81686111111111,52.85391666666666
6395,126264088,1721794116.0,14.6485,52.399277777777776
6396,126264896,1721809126.0,15.061965,52.324776
6397,126265050,1721833950.0,14.645972222222222,52.588277777777776
6398,126265991,1721841614.0,15.254861111111111,52.75752777777778
6399,126277798,1721848800.0,16.090944444444446,51.853722222222224
6400,126264925,1721812609.0,15.053306,52.325855
6401,126267032,1721924921.0,14.730472222222222,51.94788888888889
6402,126266668,1721914380.0,15.703388888888888,51.80411111111111
6403,126275150,1721907600.0,15.615527777777778,52.063694444444444
6404,126265464,1721906906.0,15.291583333333334,52.74922222222222
6405,126265242,1721892958.0,15.224833333333333,52.7
6406,126266308,1721926951.0,15.250388888888889,52.756277777777775
6407,126271793,1721932800.0,15.58625,51.74644444444444
6408,126266254,1721915243.0,15.230638888888889,52.696666666666665
6409,126265636,1721912937.0,14.614833333333333,52.32525
6410,126266075,1721887729.0,15.806555555555555,52.566833333333335
6411,126265736,1721923800.0,15.523916666666667,51.938583333333334
6412,126266081,1721882400.0,15.485805555555556,51.95061111111111
6413,126264443,1721874900.0,15.787138888888888,52.07691666666667
6414,126272726,1721918040.0,14.966222222222223,51.78575
6415,126805406,1721922600.0,14.908666666666667,52.67288888888889
6416,126265514,1721915703.0,15.504944444444444,52.593944444444446
6417,126708933,1721916000.0,15.236444444444444,52.748083333333334
6418,126266150,1721900357.0,15.578944444444444,52.447
6419,126266225,1721909400.0,15.580944444444444,51.92497222222222
6420,126266330,1721913193.0,15.180972222222222,51.73608333333333
6421,126266939,1721906326.0,14.975666666666667,51.60875
6422,126265448,1721910054.0,14.998722222222222,51.766527777777775
6423,126265483,1721909127.0,15.057563,52.314376
6424,126266197,1721905664.0,14.914111111111112,52.769
6425,126708903,1721930400.0,15.245277777777778,52.740722222222225
6426,126267832,1721978637.0,14.657055555555555,52.406055555555554
6427,126265774,1721968795.0,15.682722222222223,51.79677777777778
6428,126266460,1721978164.0,15.229805555555556,52.72852777777778
6429,126266592,1721990853.0,15.246833333333333,52.72627777777778
6430,126266687,1721996479.0,15.260416666666666,52.70158333333333
6431,126268181,1722004961.0,15.249055555555556,52.72252777777778
6432,126273088,1722028200.0,15.694277777777778,51.799166666666665
6433,126267862,1721981370.0,15.811333333333334,51.76811111111111
6434,126266659,1721997240.0,15.614638888888889,52.08611111111111
6435,126267813,1721976380.0,15.188083333333333,52.74047222222222
6436,126267825,1721974777.0,14.829839,52.563301
6437,126268247,1722011380.0,15.952416666666666,52.03980555555555
6438,126268121,1722000000.0,15.61363888888889,52.06294444444445
6439,126805402,1721995200.0,15.077777777777778,52.63325
6440,126268213,1722002400.0,15.527916666666666,51.93069444444444
6441,126805423,1721980800.0,14.650055555555555,52.58625
6442,126268290,1721995200.0,15.309277777777778,51.986694444444446
6443,126268345,1722023190.0,15.158621,52.578415
6444,126266731,1721992200.0,15.520722222222222,51.95308333333333
6445,126268149,1722005568.0,16.057555555555556,51.88311111111111
6446,126268790,1722009600.0,15.490638888888888,51.93505555555556
6447,126268108,1722000425.0,15.563222222222223,52.442861111111114
6448,126708671,1721944800.0,15.51475,51.95858333333334
6449,126724133,1721994120.0,15.618222222222222,52.06172222222222
6450,126268111,1722002550.0,14.572472222222222,52.34813888888889
6451,126268015,1721992135.0,15.530916666666666,52.25475
6452,126267928,1721988586.0,14.962972222222222,51.78608333333333
6453,126268858,1722051680.0,14.746805555555556,51.54338888888889
6454,126268934,1722083032.0,14.608015,52.34127
6455,126268733,1722078969.0,15.658833333333334,51.734
6456,126268517,1722065350.0,15.676444444444444,51.79361111111111
6457,126270794,1722087156.0,15.6095,51.45413888888889
6458,126268963,1722087687.0,14.749361111111112,52.631277777777775
6459,126270989,1722110390.0,15.851194444444445,52.76294444444444
6460,126269019,1722090351.0,14.566194444444445,52.35669444444444
6461,126268719,1722085125.0,15.200694444444444,52.73744444444444
6462,126268453,1722051076.0,15.298166666666667,52.68588888888889
6463,126268714,1722078651.0,15.238805555555556,52.730555555555554
6464,126268473,1722055517.0,15.24325,52.793638888888886
6465,126268829,1722047899.0,15.589805555555555,52.899277777777776
6466,126273986,1722101100.0,15.140722222222223,51.63902777777778
6467,126271910,1722063600.0,15.527138888888889,52.875416666666666
6468,126271090,1722091892.0,15.36336111111111,51.74047222222222
6469,126268759,1722084426.0,15.275916666666667,52.79475
6470,126268507,1722065552.0,16.317444444444444,51.80683333333333
6471,126708780,1722074400.0,15.200166666666666,52.72558333333333
6472,126754226,1722034200.0,15.24563888888889,52.76544444444444
6473,126270779,1722087637.0,15.220472222222222,52.73288888888889
6474,126725050,1722092400.0,15.243611111111111,52.76530555555556
6475,126270846,1722091063.0,15.578194444444444,52.44186111111111
6476,126724129,1722067200.0,15.6275,52.08166666666666
6477,126268590,1722072144.0,15.6975,51.63291666666667
6478,126268981,1722079714.0,15.520111111111111,52.24933333333333
6479,126268935,1722082503.0,15.066,51.69477777777778
6480,126271084,1722115237.0,14.557777777777778,52.355222222222224
6481,126270838,1722089547.0,15.099361111111111,52.01872222222222
6482,126269094,1722160815.0,15.560777777777778,52.20919444444444
6483,126274344,1722186900.0,15.658833333333334,51.87025
6484,126271264,1722154592.0,15.358305555555555,51.68013888888889
6485,126271330,1722169617.0,15.130583333333334,51.634277777777775
6486,126271302,1722169099.0,15.207805555555556,52.3135
6487,126269139,1722170820.0,15.20786111111111,52.313472222222224
6488,126269831,1722197220.0,15.236472222222222,52.73261111111111
6489,126271325,1722167577.0,15.158444444444445,52.71761111111111
6490,126269157,1722164299.0,15.197777777777778,52.73555555555556
6491,126269075,1722150133.0,15.1585,52.71808333333333
6492,126271444,1722176200.0,16.311768,51.803001
6493,126271235,1722150000.0,15.5705,51.92005555555556
6494,126271323,1722171600.0,15.500972222222222,51.9205
6495,126269073,1722146400.0,15.555972222222222,51.95511111111111
6496,126271110,1722124122.0,16.328043,51.803956
6497,126271313,1722173220.0,15.207805555555556,52.3135
6498,126708944,1722157200.0,15.219055555555556,52.74363888888889
6499,126271492,1722179668.0,14.562777777777779,52.34877777777778
6500,126271532,1722193153.0,14.957027777777778,51.797333333333334
6501,126271157,1722150618.0,15.477527777777778,52.14216666666667
6502,126271057,1722117780.0,15.534277777777778,52.26075
6503,126271178,1722148560.0,15.538555555555556,52.2535
6504,126718152,1722259200.0,15.2435,52.73319444444444
6505,126272830,1722237983.0,15.461527777777778,52.83708333333333
6506,126269990,1722256686.0,15.464194444444445,51.557916666666664
6507,126269938,1722248236.0,15.525944444444445,52.881194444444446
6508,126273529,1722277947.0,15.597861111111111,51.66430555555556
6509,126270061,1722273958.0,15.603361111111111,51.74516666666667
6510,126270055,1722268800.0,15.56686111111111,51.92133333333334
6511,126273247,1722261000.0,15.47936111111111,51.939194444444446
6512,126270047,1722267752.0,15.699583333333333,51.855666666666664
6513,126273324,1722262200.0,15.567166666666667,51.91313888888889
6514,126273497,1722278100.0,15.266222222222222,51.81111111111111
6515,126269855,1722228131.0,15.179194444444445,52.71908333333333
6516,126273528,1722275506.0,14.5845,52.34130555555556
6517,126273102,1722250817.0,15.245833333333334,52.72544444444444
6518,126270094,1722275203.0,15.25,52.74369444444444
6519,126272994,1722249549.0,15.156166666666667,52.745444444444445
6520,126273484,1722272622.0,14.646083333333333,52.32533333333333
6521,126274033,1722275040.0,16.3885,51.81897222222222
6522,126273262,1722260724.0,15.162194444444445,51.64388888888889
6523,126728199,1722252000.0,15.245694444444444,52.727694444444445
6524,126273419,1722266379.0,14.646472222222222,52.32530555555556
6525,126764007,1722230100.0,15.159555555555556,52.00816666666667
6526,126275102,1722262800.0,15.478111111111112,51.94244444444445
6527,126273209,1722259997.0,15.578944444444444,52.449444444444445
6528,126271633,1722215889.0,14.895444444444445,51.6225
6529,126269842,1722211928.0,16.160222222222224,51.781666666666666
6530,126275083,1722254400.0,15.502888888888888,51.957388888888886
6531,126708952,1722229800.0,15.242027777777778,52.73272222222222
6532,126274252,1722349200.0,15.6215,52.04838888888889
6533,126274202,1722350519.0,15.57775,52.0815
6534,126274416,1722342325.0,15.521694444444444,51.95280555555556
6535,126274453,1722365867.0,15.53036111111111,52.247305555555556
6536,126274217,1722350444.0,15.313666666666666,51.61525
6537,126274146,1722341121.0,15.163472222222222,51.641333333333336
6538,126274502,1722370560.0,15.532833333333333,52.24375
6539,126274613,1722329400.0,15.588083333333334,52.08075
6540,126270282,1722344855.0,15.281194444444445,51.62675
6541,126273712,1722319500.0,15.535722222222223,51.92766666666667
6542,126270123,1722311002.0,14.611833333333333,52.32666666666667
6543,126274458,1722368160.0,14.741444444444443,51.95469444444444
6544,126273835,1722331293.0,14.64125,52.5815
6545,126270285,1722348780.0,15.179388888888889,52.74158333333333
6546,126270197,1722328035.0,15.25013888888889,52.72694444444444
6547,126274274,1722352860.0,15.240222222222222,52.61275
6548,126274467,1722367232.0,15.269305555555556,52.76177777777778
6549,126270213,1722334564.0,15.207166666666666,52.725027777777775
6550,126273979,1722336371.0,15.245166666666666,52.75925
6551,126274180,1722347104.0,15.190441,52.443934
6552,126273603,1722295045.0,14.869333333333334,52.33213888888889
6553,126273889,1722331465.0,16.112455,51.850194
6554,126274085,1722339428.0,15.62898,52.019321
6555,126274053,1722340567.0,15.581527777777778,52.44202777777778
6556,126738786,1722343500.0,15.51425,51.92941666666667
6557,126728203,1722327600.0,15.240166666666667,52.72958333333333
6558,126723893,1722328800.0,15.210444444444445,52.73577777777778
6559,126708962,1722327600.0,15.239972222222223,52.72958333333333
6560,126274281,1722354526.0,15.725416666666666,52.767361111111114
6561,126270398,1722357600.0,15.592083333333333,51.935722222222225
6562,126273970,1722335700.0,15.618583333333333,52.06158333333333
6563,126805461,1722381600.0,14.892777777777777,52.672777777777775
6564,126272572,1722454698.0,15.673027777777778,51.867916666666666
6565,126275231,1722396600.0,15.539444444444445,51.75161111111111
6566,126272356,1722425852.0,15.533305555555556,52.2625
6567,126270504,1722412308.0,14.730361111111112,51.94822222222222
6568,126275217,1722411000.0,15.74375,51.800916666666666
6569,126272209,1722415293.0,15.757888888888889,51.68488888888889
6570,126270482,1722406532.0,15.822194444444445,52.83672222222222
6571,126272504,1722428209.0,15.520305555555556,52.25025
6572,126272609,1722449965.0,15.516666666666667,51.9225
6573,126272542,1722445063.0,14.673083333333333,52.32483333333333
6574,126272064,1722404900.0,15.716861111111111,51.80455555555555
6575,126272328,1722432479.0,14.952107,52.322018
6576,126274955,1722448321.0,14.562055555555556,52.36527777777778
6577,126279661,1722450000.0,15.639305555555556,51.95611111111111
6578,126274952,1722446703.0,15.161694444444445,52.744638888888886
6579,126271988,1722401712.0,15.536333333333333,51.56697222222222
6580,126279646,1722412800.0,15.5135,51.95836111111111
6581,126738816,1722393000.0,15.514555555555555,51.921638888888886
6582,126708956,1722423600.0,15.25,52.75
6583,126275772,1722419100.0,15.493833333333333,51.941472222222224
6584,126272036,1722401863.0,15.793722222222222,52.31633333333333
6585,126725041,1722407400.0,15.20186111111111,52.73733333333333
6586,126272166,1722417000.0,15.488666666666667,51.97527777777778
6587,126272285,1722424638.0,15.304444444444444,51.61258333333333
6588,126274832,1722430850.0,15.498138888888889,51.95319444444444
6589,126270441,1722402600.0,15.438694444444444,51.94647222222222
6590,126272074,1722403200.0,15.493305555555555,51.94786111111111
